listing_id,year_month,year,month_num,search_zone,platform,room_type,is_entire_home,price_eur_night,lat,lng,review_count,avg_rating,is_superhost,active
50236249,2023-06,2023,6,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2023-07,2023,7,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2023-08,2023,8,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2023-09,2023,9,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2023-10,2023,10,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2023-11,2023,11,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2023-12,2023,12,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2024-01,2024,1,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2024-02,2024,2,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2024-03,2024,3,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2024-04,2024,4,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2024-05,2024,5,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2024-06,2024,6,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2024-07,2024,7,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2024-08,2024,8,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2024-09,2024,9,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2024-10,2024,10,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2024-11,2024,11,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2024-12,2024,12,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2025-01,2025,1,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2025-02,2025,2,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
50236249,2025-03,2025,3,Blloku,airbnb,Entire home/apt,1,330.0,41.33298,19.82644,119,4.91,True,1
1287028675393255275,2024-01,2024,1,Blloku,airbnb,Entire home/apt,1,373.0,41.322887286814925,19.81749252209016,42,4.88,True,1
1287028675393255275,2024-02,2024,2,Blloku,airbnb,Entire home/apt,1,373.0,41.322887286814925,19.81749252209016,42,4.88,True,1
1287028675393255275,2024-03,2024,3,Blloku,airbnb,Entire home/apt,1,373.0,41.322887286814925,19.81749252209016,42,4.88,True,1
1287028675393255275,2024-04,2024,4,Blloku,airbnb,Entire home/apt,1,373.0,41.322887286814925,19.81749252209016,42,4.88,True,1
1287028675393255275,2024-05,2024,5,Blloku,airbnb,Entire home/apt,1,373.0,41.322887286814925,19.81749252209016,42,4.88,True,1
1287028675393255275,2024-06,2024,6,Blloku,airbnb,Entire home/apt,1,373.0,41.322887286814925,19.81749252209016,42,4.88,True,1
1287028675393255275,2024-07,2024,7,Blloku,airbnb,Entire home/apt,1,373.0,41.322887286814925,19.81749252209016,42,4.88,True,1
1287028675393255275,2024-08,2024,8,Blloku,airbnb,Entire home/apt,1,373.0,41.322887286814925,19.81749252209016,42,4.88,True,1
1287028675393255275,2024-09,2024,9,Blloku,airbnb,Entire home/apt,1,373.0,41.322887286814925,19.81749252209016,42,4.88,True,1
1287028675393255275,2024-10,2024,10,Blloku,airbnb,Entire home/apt,1,373.0,41.322887286814925,19.81749252209016,42,4.88,True,1
1287028675393255275,2024-11,2024,11,Blloku,airbnb,Entire home/apt,1,373.0,41.322887286814925,19.81749252209016,42,4.88,True,1
1287028675393255275,2024-12,2024,12,Blloku,airbnb,Entire home/apt,1,373.0,41.322887286814925,19.81749252209016,42,4.88,True,1
1287028675393255275,2025-01,2025,1,Blloku,airbnb,Entire home/apt,1,373.0,41.322887286814925,19.81749252209016,42,4.88,True,1
1287028675393255275,2025-02,2025,2,Blloku,airbnb,Entire home/apt,1,373.0,41.322887286814925,19.81749252209016,42,4.88,True,1
1287028675393255275,2025-03,2025,3,Blloku,airbnb,Entire home/apt,1,373.0,41.322887286814925,19.81749252209016,42,4.88,True,1
792650867776132692,2018-03,2018,3,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2018-04,2018,4,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2018-05,2018,5,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2018-06,2018,6,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2018-07,2018,7,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2018-08,2018,8,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2018-09,2018,9,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2018-10,2018,10,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2018-11,2018,11,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2018-12,2018,12,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2019-01,2019,1,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2019-02,2019,2,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2019-03,2019,3,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2019-04,2019,4,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2019-05,2019,5,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2019-06,2019,6,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2019-07,2019,7,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2019-08,2019,8,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2019-09,2019,9,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2019-10,2019,10,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2019-11,2019,11,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2019-12,2019,12,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2020-01,2020,1,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2020-02,2020,2,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2020-03,2020,3,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2020-04,2020,4,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2020-05,2020,5,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2020-06,2020,6,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2020-07,2020,7,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2020-08,2020,8,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2020-09,2020,9,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2020-10,2020,10,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2020-11,2020,11,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2020-12,2020,12,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2021-01,2021,1,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2021-02,2021,2,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2021-03,2021,3,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2021-04,2021,4,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2021-05,2021,5,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2021-06,2021,6,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2021-07,2021,7,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2021-08,2021,8,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2021-09,2021,9,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2021-10,2021,10,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2021-11,2021,11,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2021-12,2021,12,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2022-01,2022,1,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2022-02,2022,2,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2022-03,2022,3,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2022-04,2022,4,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2022-05,2022,5,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2022-06,2022,6,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2022-07,2022,7,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2022-08,2022,8,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2022-09,2022,9,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2022-10,2022,10,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2022-11,2022,11,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2022-12,2022,12,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2023-01,2023,1,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2023-02,2023,2,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2023-03,2023,3,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2023-04,2023,4,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2023-05,2023,5,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2023-06,2023,6,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2023-07,2023,7,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2023-08,2023,8,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2023-09,2023,9,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2023-10,2023,10,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2023-11,2023,11,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2023-12,2023,12,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2024-01,2024,1,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2024-02,2024,2,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2024-03,2024,3,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2024-04,2024,4,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2024-05,2024,5,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2024-06,2024,6,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2024-07,2024,7,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2024-08,2024,8,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2024-09,2024,9,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2024-10,2024,10,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2024-11,2024,11,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2024-12,2024,12,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2025-01,2025,1,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2025-02,2025,2,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
792650867776132692,2025-03,2025,3,Blloku,airbnb,Entire home/apt,1,322.0,41.32285564365512,19.81674123555422,260,4.85,True,1
655719735762456155,2018-03,2018,3,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2018-04,2018,4,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2018-05,2018,5,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2018-06,2018,6,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2018-07,2018,7,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2018-08,2018,8,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2018-09,2018,9,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2018-10,2018,10,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2018-11,2018,11,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2018-12,2018,12,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2019-01,2019,1,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2019-02,2019,2,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2019-03,2019,3,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2019-04,2019,4,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2019-05,2019,5,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2019-06,2019,6,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2019-07,2019,7,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2019-08,2019,8,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2019-09,2019,9,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2019-10,2019,10,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2019-11,2019,11,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2019-12,2019,12,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2020-01,2020,1,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2020-02,2020,2,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2020-03,2020,3,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2020-04,2020,4,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2020-05,2020,5,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2020-06,2020,6,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2020-07,2020,7,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2020-08,2020,8,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2020-09,2020,9,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2020-10,2020,10,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2020-11,2020,11,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2020-12,2020,12,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2021-01,2021,1,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2021-02,2021,2,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2021-03,2021,3,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2021-04,2021,4,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2021-05,2021,5,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2021-06,2021,6,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2021-07,2021,7,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2021-08,2021,8,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2021-09,2021,9,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2021-10,2021,10,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2021-11,2021,11,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2021-12,2021,12,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2022-01,2022,1,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2022-02,2022,2,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2022-03,2022,3,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2022-04,2022,4,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2022-05,2022,5,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2022-06,2022,6,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2022-07,2022,7,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2022-08,2022,8,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2022-09,2022,9,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2022-10,2022,10,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2022-11,2022,11,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2022-12,2022,12,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2023-01,2023,1,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2023-02,2023,2,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
655719735762456155,2023-03,2023,3,Blloku,airbnb,Entire home/apt,1,327.0,41.32928,19.82053,248,4.82,True,1
